timestamp,position lat,position long,heart rate,cadence,distance,temperature,fractional cadence,enhanced speed,cycle length 16
2023-12-29T22:01:57.000Z,-0.297914,-78.461067,59,0,95628.44,28,0.00,0.000,0.00
2023-12-29T22:02:19.000Z,-0.297914,-78.461067,59,0,95628.44,29,0.00,0.000,0.00
2023-12-29T22:03:10.000Z,-0.297914,-78.461067,62,0,95628.44,29,0.00,0.000,0.00
2023-12-29T22:03:11.000Z,-0.297914,-78.461067,65,0,95628.44,29,0.00,0.000,0.00
2023-12-29T22:03:13.000Z,-0.297914,-78.461067,68,0,95628.44,29,0.00,0.000,0.00
2023-12-29T22:03:21.000Z,-0.297914,-78.461067,65,0,95628.44,29,0.00,0.000,0.00
2023-12-29T22:03:22.000Z,-0.297914,-78.461067,62,0,95628.44,29,0.00,0.000,0.00
2023-12-29T22:03:23.000Z,-0.297914,-78.461067,59,0,95628.44,29,0.00,0.000,0.00
2023-12-29T22:03:26.000Z,-0.297914,-78.461067,56,0,95628.44,29,0.00,0.000,0.00
2023-12-29T22:03:32.000Z,-0.297914,-78.461067,59,0,95628.44,29,0.00,0.000,0.00
2023-12-29T22:04:39.000Z,-0.297914,-78.461067,62,0,95628.44,29,0.00,0.000,0.00
2023-12-29T22:04:43.000Z,-0.297914,-78.461067,65,0,95628.44,29,0.00,0.000,0.00
2023-12-29T22:04:51.000Z,-0.297914,-78.461067,68,0,95628.44,29,0.00,0.000,0.00
2023-12-29T22:05:30.000Z,-0.297914,-78.461067,65,0,95628.44,29,0.00,0.000,0.00
2023-12-29T22:05:52.000Z,-0.297914,-78.461067,62,0,95628.44,29,0.00,0.000,0.00
2023-12-29T22:06:03.000Z,-0.297914,-78.461067,59,0,95628.44,29,0.00,0.000,0.00
2023-12-29T22:06:18.000Z,-0.297914,-78.461067,56,0,95628.44,29,0.00,0.000,0.00
2023-12-29T22:06:31.000Z,-0.297912,-78.461075,59,0,95629.52,29,0.00,0.000,0.00
2023-12-29T22:07:35.000Z,-0.297916,-78.461082,,0,95631.66,29,0.00,0.000,0.00
